source,target,ligand.complex,receptor.complex,aggregate_rank,mean_rank,sca.LRscore,sca.rank,natmi.edge_specificity,natmi.rank,connectome.weight_sc,connectome.rank
CD8.TPEX,CD8.TEX,BAG6,NCR3,1,12516.3333333333,0.587502123284644,18763,0.0313196038223267,3824,0.0509447637304528,14962
CD8.TPEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),ARPC5,ADRB2,1,19137,0.587445406138716,18764,0.00340674566861493,19648,-0.274947957207224,18999
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),APP,PTGER2,1,13205.3333333333,0.587343463994614,18765,0.0141748179722402,12091,0.322703422794019,8760
CD8.TPEX,CD8.TEX,TNFSF10,TNFRSF10A,1,13212.6666666667,0.587221865798591,18767,0.0241262629835208,5969,0.053405692820605,14902
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),IRAK4,TLR4,1,13487.3333333333,0.587025706956626,18769,0.0177832911771719,9370,0.165404388713972,12323
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),CD8.TPEX,LMAN1,MCFD2,1,17176.6666666667,0.586989980172744,18770,0.00987647381020905,15878,-0.0507130938158134,16882
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),MFNG,NOTCH2,1,15548.6666666667,0.586900383887327,18771,0.0128215537841698,13336,0.0701467477827893,14539
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),MMP9,IFNAR1,1,18677,0.586878200638751,18772,0.00278752873407293,19749,-0.0940856818527678,17510
Proliferating TAMs (cycling/MKI67+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD14,RIPK1,1,18457,0.586749705660398,18774,0.00463767230236547,19287,-0.0800502005430131,17310
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),LMAN1,MCFD2,1,17188.3333333333,0.586713588807888,18775,0.00985398186071046,15901,-0.0511227478713863,16889
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),ADAM9,ITGB5,1,10590.6666666667,0.586705016192964,18776,0.0264092106904633,5131,0.366711438749516,7865
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Proliferating TAMs (cycling/MKI67+),THBS1,LRP1,1,17492.3333333333,0.586608914307062,18777,0.00510195471900901,19112,0.0672493289363127,14588
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),SIRPB2,CD47,1,12931.6666666667,0.586529847406511,18778,0.0200628633181427,7940,0.177324734560154,12077
CD8.TPEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),PTPN6,CD300LF,1,16267.3333333333,0.586217670538002,18779,0.00873679385114505,16883,0.130601532339431,13140
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TXLNA,STX4,1,16031,0.586181044802894,18780,0.0110223266283026,14906,0.075897199954354,14407
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TNF,VSIR,1,19225.6666666667,0.586088005085453,18781,0.00201295755365809,19849,-0.28865277718056,19047
Proliferating TAMs (cycling/MKI67+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),ADAM10,IL6R,1,18106,0.585968069956315,18782,0.00479495165422272,19233,-0.0145027986569701,16303
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),MAML2,NOTCH2,1,17430.3333333333,0.585847772691155,18783,0.00726683028917359,17956,0.0219995625746869,15552
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),THBS1,SDC4,1,12365.6666666667,0.58582647669916,18784,0.0186631722270122,8765,0.287109680370528,9548
Proliferating TAMs (cycling/MKI67+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ADAM10,GPNMB,1,19046.3333333333,0.585626509385354,18785,0.00181396420098951,19862,-0.187855389051933,18492
CD8.TPEX,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TNF,NOTCH1,1,13590.6666666667,0.585596793930323,18786,0.0205093809656464,7715,0.0819091216811576,14271
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Proliferating TAMs (cycling/MKI67+),VEGFA,SIRPA,1,18043.6666666667,0.585538198692599,18788,0.00266797796882162,19765,0.0205348815440532,15578
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD8.TPEX,JAG1,CD46,1,12737.6666666667,0.585515941184479,18790,0.0225001473965201,6668,0.14658454487177,12755
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ADAM10,CADM1,1,12546,0.585359415361534,18791,0.0215183952230771,7168,0.193814970919439,11679
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TNFSF10,RIPK1,1,14453.3333333333,0.585337993125101,18792,0.0166625362488862,10147,0.0753092239202292,14421
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),MAML2,NOTCH2,1,17439,0.585252439671233,18793,0.00723126437357339,17973,0.0220094471697814,15551
Proliferating TAMs (cycling/MKI67+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),HSPA4,TLR4,1,16543.6666666667,0.585203065398913,18794,0.0099257839197243,15838,0.0493796450252721,14999
Proliferating TAMs (cycling/MKI67+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),NUCB2,ERAP1,1,15390.3333333333,0.585192413189425,18795,0.0168967493000267,9986,-0.0856492241207593,17390
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD1D,LILRB2,1,14614.3333333333,0.585084919910809,18796,0.00891559760792025,16750,0.344155620902895,8297
CD8.TPEX,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),ADAM10,IL6R,1,18122,0.584928129872199,18797,0.00475403540315697,19239,-0.016028457513826,16330
Proliferating TAMs (cycling/MKI67+),CD8.TEX,ADM,ADRB2,1,16949.3333333333,0.584893006860347,18798,0.00744757548460264,17841,0.0841700811464781,14209
CD8.TPEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),FASLG,TNFRSF10B,1,12638,0.584875655563265,18799,0.0267766047439315,5011,0.0893960495888106,14104
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CCL5,CCRL2,1,19454.6666666667,0.5846783704744,18801,0.00228921576320595,19820,-0.568686565656673,19743
CD8.TPEX,Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ADAM10,GPNMB,1,19056.6666666667,0.584586319593981,18803,0.00179848529316641,19863,-0.189381047908789,18504
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TNF,TNFRSF21,1,14492,0.584559755012054,18805,0.0144879954779229,11842,0.143374192847754,12829
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CCL5,CCR5,1,19365.6666666667,0.584421802742927,18806,0.00388541214641951,19525,-0.596275184983695,19766
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),SEMA4D,PLXNB2,1,16549,0.584401496823831,18807,0.00951962135894767,16186,0.0640237076955412,14654
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IRAK4,TLR4,1,13515,0.58439043828586,18808,0.017401195151331,9628,0.175983686044634,12109
Proliferating TAMs (cycling/MKI67+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),LGALS3BP,CD33,1,14883.6666666667,0.584285165989726,18809,0.0094388090122712,16258,0.285282512197743,9584
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CCL5,CCRL2,1,19402,0.584264874183796,18810,0.0022814338740536,19821,-0.4576185821766,19575
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),ADAM17,IL6R,1,16980,0.584242950286871,18811,0.00666413007625858,18332,0.103521790332341,13797
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ADAM17,RHBDF2,1,16864.6666666667,0.584141150346186,18815,0.00691158309971015,18166,0.111164842377486,13613
CD8.TPEX,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),ADAM17,RHBDF2,1,16751.6666666667,0.584129655304812,18816,0.00691092901794888,18169,0.124736914181488,13270
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),PSEN1,NOTCH1,1,9782.66666666667,0.584116329719007,18817,0.0369794335446483,2815,0.373599188197892,7716
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),PSEN1,NOTCH2,1,15606,0.584004333937327,18821,0.0101888401396509,15611,0.162645912006123,12386
Proliferating TAMs (cycling/MKI67+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),SPN,SIGLEC1,1,14991.6666666667,0.583963328724853,18822,0.0148792271832743,11502,0.0641563033137892,14651
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TPEX,CCL20,CXCR3,1,12848.6666666667,0.58393856224719,18824,0.0331930361492674,3449,-0.0131971821217037,16273
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),ADAM17,NOTCH1,1,11592.6666666667,0.583843012113439,18826,0.0248050844976884,5677,0.254118691474929,10275
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),VEGFB,NRP1,1,17661.6666666667,0.583707341955834,18827,0.00621087029452805,18570,0.0202959374928116,15588
CD8.TEX,Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TNF,TRADD,1,17156,0.583626265687699,18829,0.0100533733926829,15721,-0.0532882262245697,16918
Proliferating TAMs (cycling/MKI67+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),ADAM17,NOTCH1,1,11928.6666666667,0.583620375014783,18830,0.0247596711236273,5700,0.211871827707959,11256
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Proliferating TAMs (cycling/MKI67+),FAM3C,CLEC2D,1,18508.3333333333,0.58360135075869,18831,0.00813623467711354,17378,-0.351982284379573,19316
Proliferating TAMs (cycling/MKI67+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IL16,CCR5,1,14511.6666666667,0.583597814424268,18832,0.0193668978897385,8335,-0.0178926225942323,16368
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),APP,PTGER2,1,13460.6666666667,0.583551677500174,18833,0.0137387454200425,12483,0.309548663577804,9066
CD8.TPEX,Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),LTA,TNFRSF1A,1,12826.3333333333,0.583521193310252,18834,0.0241473366459164,5956,0.107824986827407,13689
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TEX,LTB,TNFRSF1A,1,18876.6666666667,0.583418112479992,18835,0.00449761580213689,19329,-0.184686999856793,18466
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IL16,CCR5,1,14493.6666666667,0.583282181963912,18836,0.0193166596892308,8366,-0.0135280479368359,16279
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Proliferating TAMs (cycling/MKI67+),LIN7C,ABCA1,1,16137.6666666667,0.583245004980659,18837,0.0100219727868594,15752,0.102504112679463,13824
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),VEGFA,ITGAV,1,18001.3333333333,0.583139277583853,18838,0.00360176810973358,19598,0.0210766422206044,15568
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD8.TEX,TNF,TNFRSF1A,1,18757.6666666667,0.58310113842321,18839,0.0042260013498711,19430,-0.134604322009072,18004
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),PSEN1,NOTCH2,1,15611,0.582964666262563,18840,0.0101020376035477,15683,0.165763938858492,12310
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TGS1,RXRA,1,14212,0.582962040117901,18841,0.0169099037288347,9977,0.102701807819782,13818
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CCL2,CCR5,1,12764,0.5828475507048,18842,0.0201168003076683,7906,0.199533370687616,11544
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CD1D,LILRB2,1,14715.3333333333,0.582797584710507,18843,0.00874929273169533,16873,0.338294878480251,8430
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TNFSF10,TNFRSF10B,1,16719,0.582795716735461,18844,0.00878783793970787,16846,0.0734031533696243,14467
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),VEGFA,NRP1,1,17794.6666666667,0.582530821263234,18845,0.00427293903881245,19416,0.0437029412055199,15123
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),GAS6,MERTK,1,11253.3333333333,0.582463550927037,18846,0.0242987239715137,5885,0.311242355302697,9029
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),THBS1,PTPRJ,1,18078.6666666667,0.582400737112132,18849,0.00696838138198107,18121,-0.0763464500617534,17266
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),SELPLG,SELL,1,17220.3333333333,0.582323907015576,18850,0.00889500640693342,16762,-0.00253774187259728,16049
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ADAM10,CADM1,1,12737.3333333333,0.582216413116703,18851,0.0209688406798611,7465,0.184328001343579,11896
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),SEMA4D,CD72,1,13658,0.582214707684242,18852,0.0185289617243286,8847,0.12443854454867,13275
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),CD8.TPEX,BAG6,NCR3,1,12720.3333333333,0.582171514429864,18853,0.0299741328125772,4149,0.042305305670567,15159
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CCL5,CCR1,1,19492.6666666667,0.582137669506212,18855,0.00200518051147377,19851,-0.600867113257736,19772
CD8.TPEX,CD8.TPEX,BAG6,NCR3,1,12723.3333333333,0.582099519885381,18856,0.0299563954874708,4152,0.0421770730425183,15162
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),ADAM15,ITGA5,1,15634.3333333333,0.582051376971755,18858,0.00870735437254543,16906,0.216551369585146,11139
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),ADAM15,ITGAV,1,14904.6666666667,0.581973656028631,18859,0.0112367577286715,14709,0.216145762741369,11146
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),CCL5,CCR1,1,19495,0.581904654162144,18860,0.00200134291759124,19852,-0.6013114791995,19773
CD8.TEX,CD8.TEX,VEGFB,ADRB2,1,17571,0.581756099841039,18861,0.00868896536911019,16920,-0.054054146099169,16932
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),VEGFA,NRP1,1,17815,0.581630987233048,18862,0.00424144428648549,19425,0.0423064021783131,15158
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),PTDSS1,SCARB1,1,12919.6666666667,0.581611126225178,18863,0.0219235766230273,6940,0.138594349737507,12956
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),IL10,IL10RA_IL10RB,1,12845.6666666667,0.581385604026381,18866,0.0215252547090088,7164,0.157259735696221,12507
CD8.TEX,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),MAML2,NOTCH2,1,17564.3333333333,0.581238330093811,18869,0.00699632701936489,18110,0.0142111486725398,15714
CD8.TEX,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),IRAK4,TLR4,1,13812,0.581194422234098,18870,0.0169496953631202,9946,0.152266471937739,12620
CD8.TEX,IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TNFSF10,TNFRSF10B,1,16957.6666666667,0.581181660173718,18871,0.00867200010234226,16937,0.0459461905973725,15065
CD8.TPEX,Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),TNFSF12,TNFRSF12A,1,17274,0.581154625792309,18872,0.00942417096808782,16278,-0.0368804026715606,16672
Proliferating TAMs (cycling/MKI67+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),ADAM10,TSPAN14,1,18841,0.581139044985182,18873,0.004671769777388,19275,-0.174414422070676,18375
Proliferating TAMs (cycling/MKI67+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),APP,TNFRSF21,1,13143.3333333333,0.581073333084833,18874,0.0146352103900574,11718,0.318844682956292,8838
Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),CCL2,CCR5,1,12666.3333333333,0.580959561210986,18875,0.0198069900976096,8097,0.220570434623123,11027
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),CD8.TEX,IL16,CD9,1,19289.6666666667,0.580953032977364,18876,0.00240563934885695,19807,-0.317641224015295,19186
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),SEMA4D,PLXNB2,1,16735.3333333333,0.580901526953521,18877,0.00924949163698792,16428,0.0534123719494213,14901
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),Inflammatory monocyte-derived TAMs (FCN1+/S100A8+),CD59,STAB1,1,16616,0.580896546000456,18878,0.0083459948575621,17211,0.105128203944374,13759
Tissue-resident immunosuppressive TAMs (anti-inflammatory/M2-like),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),MFNG,NOTCH2,1,15674,0.580843290186243,18879,0.0121979419542907,13857,0.081071221564113,14286
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),PLAU,ITGB5,1,10614.3333333333,0.58081373899035,18880,0.0265680360711891,5076,0.365264413511149,7887
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TNF,FAS,1,18276.6666666667,0.580740286119048,18881,0.0067794261049316,18256,-0.107443506422102,17693
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),PSEN1,NCSTN,1,13542,0.580729376407588,18882,0.0158002486233321,10770,0.22278949549024,10974
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Proliferating TAMs (cycling/MKI67+),MFNG,NOTCH2,1,15738.6666666667,0.58067568595131,18883,0.0121811599792504,13869,0.0736316001262092,14464
Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),Proliferating TAMs (cycling/MKI67+),ALCAM,CD6,1,18813.6666666667,0.580493148958005,18884,0.00559838653211425,18890,-0.215933348354318,18667
Stress-response immunosuppressive TAMs (MARCO+/PPARG+/HSP-high),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),PLAU,ITGB5,1,10634.3333333333,0.580295078537854,18886,0.0264551008573829,5113,0.364234639663741,7904
IFN-stimulated immunomodulatory TAMs (ISG-high/PD-L1+/IDO1+),TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),PLAU,IGF2R,1,17812,0.580196498204208,18887,0.00676488964242839,18266,-0.0137520726256634,16283
TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),Classical monocyte-derived TAMs (S100A8+/S100A9+/CCR2+),ALCAM,NRP1,1,16279.3333333333,0.58018644571614,18888,0.00670940714952666,18306,0.195350144571733,11644
CD8.TPEX,TREM2+/APOE+ lipid-associated immunosuppressive TAMs (LAMs),ADAM10,TSPAN14,1,18858.6666666667,0.580095667463723,18891,0.00463190466113295,19293,-0.175940080927531,18392
