source,target,ligand,receptor,prob,pval,interaction_name,interaction_name_2,pathway_name,annotation,evidence
Classical Mono-derived,IFN-stimulated,ITGAV_ITGB1,ADGRE2,0.00180741088250137,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,IFN-stimulated,ITGAV_ITGB1,ADGRE2,0.00422895262964143,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,IFN-stimulated,ITGAV_ITGB1,ADGRE2,0.00620758295769759,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Proliferating,IFN-stimulated,ITGAV_ITGB1,ADGRE2,0.00338826914119429,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,IFN-stimulated,ITGAV_ITGB1,ADGRE2,0.00471875845147786,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,IFN-stimulated,ITGAV_ITGB1,ADGRE2,0.00412983655209839,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,Inflammatory Mono-derived,ITGAV_ITGB1,ADGRE2,0.00175003010394343,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,Inflammatory Mono-derived,ITGAV_ITGB1,ADGRE2,0.00409500933811318,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,Inflammatory Mono-derived,ITGAV_ITGB1,ADGRE2,0.00601134898508705,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Proliferating,Inflammatory Mono-derived,ITGAV_ITGB1,ADGRE2,0.00328086502288258,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,Inflammatory Mono-derived,ITGAV_ITGB1,ADGRE2,0.00456937276620159,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,Inflammatory Mono-derived,ITGAV_ITGB1,ADGRE2,0.00399901994905123,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,Proliferating,ITGAV_ITGB1,ADGRE2,0.00093418684693654,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,Proliferating,ITGAV_ITGB1,ADGRE2,0.0021883611167739,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,Proliferating,ITGAV_ITGB1,ADGRE2,0.00321532815124093,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Proliferating,Proliferating,ITGAV_ITGB1,ADGRE2,0.00175261766239002,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,Proliferating,ITGAV_ITGB1,ADGRE2,0.00244240121633655,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,Proliferating,ITGAV_ITGB1,ADGRE2,0.00213696876545707,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,Resident M2,ITGAV_ITGB1,ADGRE2,0.00207535849563221,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,Resident M2,ITGAV_ITGB1,ADGRE2,0.00485414664387163,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,Resident M2,ITGAV_ITGB1,ADGRE2,0.00712319848480445,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Proliferating,Resident M2,ITGAV_ITGB1,ADGRE2,0.00388966483504127,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,Resident M2,ITGAV_ITGB1,ADGRE2,0.00541596985463822,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,Resident M2,ITGAV_ITGB1,ADGRE2,0.00474044733827815,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,Stress-response,ITGAV_ITGB1,ADGRE2,0.00107077085101392,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,Stress-response,ITGAV_ITGB1,ADGRE2,0.00250785301220798,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,Stress-response,ITGAV_ITGB1,ADGRE2,0.00368419949632028,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Proliferating,Stress-response,ITGAV_ITGB1,ADGRE2,0.00200862083347596,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,Stress-response,ITGAV_ITGB1,ADGRE2,0.0027988779067643,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,Stress-response,ITGAV_ITGB1,ADGRE2,0.00244897600006215,0,ITGAV_ITGB1_ADGRE2,(ITGAV+ITGB1) - ADGRE2,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.CM,CD8.CM,CD55,ADGRE5,0.0519349607436854,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.MAIT,CD8.CM,CD55,ADGRE5,0.0455399009903437,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.NaiveLike,CD8.CM,CD55,ADGRE5,0.0788193142939322,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,CD8.CM,CD55,ADGRE5,0.0548708629179138,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,CD8.CM,CD55,ADGRE5,0.038940315293619,0.01,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.CM,CD8.EM,CD55,ADGRE5,0.0470376845767909,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.MAIT,CD8.EM,CD55,ADGRE5,0.0412194372575365,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.NaiveLike,CD8.EM,CD55,ADGRE5,0.0715783404815385,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,CD8.EM,CD55,ADGRE5,0.0497112581540539,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.CM,CD8.MAIT,CD55,ADGRE5,0.0502084370794631,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.MAIT,CD8.MAIT,CD55,ADGRE5,0.0440161041150409,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.NaiveLike,CD8.MAIT,CD55,ADGRE5,0.0762709490413326,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,CD8.MAIT,CD55,ADGRE5,0.053052199840542,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.CM,CD8.NaiveLike,CD55,ADGRE5,0.0204004158045941,0.02,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.CM,CD8.TEMRA,CD55,ADGRE5,0.0674116154880319,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.MAIT,CD8.TEMRA,CD55,ADGRE5,0.0592298831005291,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.NaiveLike,CD8.TEMRA,CD55,ADGRE5,0.101450227326374,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,CD8.TEMRA,CD55,ADGRE5,0.0532541030124695,0.02,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,CD8.TEMRA,CD55,ADGRE5,0.0711567531303268,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,CD8.TEMRA,CD55,ADGRE5,0.0507518547644506,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,CD8.TEMRA,CD55,ADGRE5,0.0525860234995476,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.CM,CD8.TEX,CD55,ADGRE5,0.0612410692363967,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.MAIT,CD8.TEX,CD55,ADGRE5,0.0537650784380325,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.NaiveLike,CD8.TEX,CD55,ADGRE5,0.0924728924434609,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,CD8.TEX,CD55,ADGRE5,0.0483123355049549,0.03,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,CD8.TEX,CD55,ADGRE5,0.0646671655356679,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,CD8.TEX,CD55,ADGRE5,0.0460309963258078,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,CD8.TEX,CD55,ADGRE5,0.0477031273848242,0.02,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.CM,CD8.TPEX,CD55,ADGRE5,0.0637148153995796,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.MAIT,CD8.TPEX,CD55,ADGRE5,0.0559548422298822,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.NaiveLike,CD8.TPEX,CD55,ADGRE5,0.0960790865079266,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,CD8.TPEX,CD55,ADGRE5,0.050291821476106,0.02,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,CD8.TPEX,CD55,ADGRE5,0.0672693871152102,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,CD8.TPEX,CD55,ADGRE5,0.0479217164730429,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,CD8.TPEX,CD55,ADGRE5,0.0496589549217091,0.01,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.CM,IFN-stimulated,CD55,ADGRE5,0.0299635219758056,0.01,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.NaiveLike,IFN-stimulated,CD55,ADGRE5,0.0460264298833006,0.02,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.CM,Inflammatory Mono-derived,CD55,ADGRE5,0.032595756108534,0.01,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.NaiveLike,Inflammatory Mono-derived,CD55,ADGRE5,0.0499970279029871,0,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.CM,Stress-response,CD55,ADGRE5,0.0298965775910971,0.02,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
CD8.NaiveLike,Stress-response,CD55,ADGRE5,0.0459252968745392,0.01,CD55_ADGRE5,CD55 - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,CD8.CM,ITGAV_ITGB1,ADGRE5,0.00791171608537867,0.01,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,CD8.CM,ITGAV_ITGB1,ADGRE5,0.0183612747835644,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,CD8.CM,ITGAV_ITGB1,ADGRE5,0.0267743071205175,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Proliferating,CD8.CM,ITGAV_ITGB1,ADGRE5,0.0147528161199552,0.03,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,CD8.CM,ITGAV_ITGB1,ADGRE5,0.0204542921872753,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,CD8.CM,ITGAV_ITGB1,ADGRE5,0.0179368988088765,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,CD8.EM,ITGAV_ITGB1,ADGRE5,0.00713443123166768,0.01,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,CD8.EM,ITGAV_ITGB1,ADGRE5,0.0165745266203224,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,CD8.EM,ITGAV_ITGB1,ADGRE5,0.0241890545016459,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Proliferating,CD8.EM,ITGAV_ITGB1,ADGRE5,0.013312447538639,0.03,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,CD8.EM,ITGAV_ITGB1,ADGRE5,0.018467702800891,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,CD8.EM,ITGAV_ITGB1,ADGRE5,0.0161907658356629,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,CD8.MAIT,ITGAV_ITGB1,ADGRE5,0.00763691039787508,0.01,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,CD8.MAIT,ITGAV_ITGB1,ADGRE5,0.0177300004525954,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,CD8.MAIT,ITGAV_ITGB1,ADGRE5,0.0258614066929593,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Proliferating,CD8.MAIT,ITGAV_ITGB1,ADGRE5,0.0142438031301498,0.03,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,CD8.MAIT,ITGAV_ITGB1,ADGRE5,0.0197525063228542,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,CD8.MAIT,ITGAV_ITGB1,ADGRE5,0.0173199574094228,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,CD8.NaiveLike,ITGAV_ITGB1,ADGRE5,0.00302255670429932,0.01,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,CD8.NaiveLike,ITGAV_ITGB1,ADGRE5,0.00706061669596365,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,CD8.NaiveLike,ITGAV_ITGB1,ADGRE5,0.0103503468423259,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,CD8.NaiveLike,ITGAV_ITGB1,ADGRE5,0.00787579757276553,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,CD8.NaiveLike,ITGAV_ITGB1,ADGRE5,0.00689559307593451,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,CD8.TEMRA,ITGAV_ITGB1,ADGRE5,0.0104135111756354,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,CD8.TEMRA,ITGAV_ITGB1,ADGRE5,0.0240871404577877,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,CD8.TEMRA,ITGAV_ITGB1,ADGRE5,0.0350301094873722,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Proliferating,CD8.TEMRA,ITGAV_ITGB1,ADGRE5,0.0193756139753569,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,CD8.TEMRA,ITGAV_ITGB1,ADGRE5,0.0268150247436577,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,CD8.TEMRA,ITGAV_ITGB1,ADGRE5,0.0235335977736048,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,CD8.TEX,ITGAV_ITGB1,ADGRE5,0.0094076757179429,0.01,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,CD8.TEX,ITGAV_ITGB1,ADGRE5,0.0217896575415246,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,CD8.TEX,ITGAV_ITGB1,ADGRE5,0.0317227911431842,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Proliferating,CD8.TEX,ITGAV_ITGB1,ADGRE5,0.0175194590325248,0.01,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,CD8.TEX,ITGAV_ITGB1,ADGRE5,0.0242638194554372,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,CD8.TEX,ITGAV_ITGB1,ADGRE5,0.0212877612471215,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,CD8.TPEX,ITGAV_ITGB1,ADGRE5,0.00980956394471789,0.01,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,CD8.TPEX,ITGAV_ITGB1,ADGRE5,0.0227083683003904,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,CD8.TPEX,ITGAV_ITGB1,ADGRE5,0.0330461613447384,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Proliferating,CD8.TPEX,ITGAV_ITGB1,ADGRE5,0.0182614877913666,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,CD8.TPEX,ITGAV_ITGB1,ADGRE5,0.0252841512293206,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,CD8.TPEX,ITGAV_ITGB1,ADGRE5,0.0221857906418053,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,Classical Mono-derived,ITGAV_ITGB1,ADGRE5,0.00225035486634061,0.01,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,Classical Mono-derived,ITGAV_ITGB1,ADGRE5,0.00526221774377289,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,Classical Mono-derived,ITGAV_ITGB1,ADGRE5,0.00772054093611526,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,Classical Mono-derived,ITGAV_ITGB1,ADGRE5,0.00587099282074612,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,Classical Mono-derived,ITGAV_ITGB1,ADGRE5,0.00513900949575493,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,IFN-stimulated,ITGAV_ITGB1,ADGRE5,0.00447666848126515,0.01,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,IFN-stimulated,ITGAV_ITGB1,ADGRE5,0.01043704828363,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,IFN-stimulated,ITGAV_ITGB1,ADGRE5,0.0152757459807906,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Proliferating,IFN-stimulated,ITGAV_ITGB1,ADGRE5,0.0083726195038252,0.03,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,IFN-stimulated,ITGAV_ITGB1,ADGRE5,0.0116374849772868,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,IFN-stimulated,ITGAV_ITGB1,ADGRE5,0.0101939195011051,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,Inflammatory Mono-derived,ITGAV_ITGB1,ADGRE5,0.0048812010878566,0.01,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,Inflammatory Mono-derived,ITGAV_ITGB1,ADGRE5,0.0113740348692551,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Inflammatory Mono-derived,Inflammatory Mono-derived,ITGAV_ITGB1,ADGRE5,0.0166398224370684,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Proliferating,Inflammatory Mono-derived,ITGAV_ITGB1,ADGRE5,0.00912598107724614,0.03,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Resident M2,Inflammatory Mono-derived,ITGAV_ITGB1,ADGRE5,0.0126808598125394,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Stress-response,Inflammatory Mono-derived,ITGAV_ITGB1,ADGRE5,0.0111093242264598,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
Classical Mono-derived,Resident M2,ITGAV_ITGB1,ADGRE5,0.00207273580309842,0.01,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
IFN-stimulated,Resident M2,ITGAV_ITGB1,ADGRE5,0.00484802937366427,0,ITGAV_ITGB1_ADGRE5,(ITGAV+ITGB1) - ADGRE5,ADGRE,Cell-Cell Contact,PMID: 31462748
