p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.2309185260207234e-40	0.6495496263434646	0.34	0.308	3.2848291785389024e-36	8	PRMT2
0	0.6263178905117002	0.987	0.979	0	8	RPS8
5.607059202585697e-22	0.6221572411498242	0.275	0.243	1.496299818802019e-17	8	TNF
0	0.6219709567164031	0.99	0.982	0	8	RPS12
3.133077127306433e-179	0.6199348538380725	0.649	0.608	8.360929621929947e-175	8	GSTK1
0	0.6197517744775407	0.97	0.961	0	8	RPS13
0	0.614760108922531	0.944	0.934	0	8	RPL5
0	0.6141535005850738	0.985	0.976	0	8	RPS18
7.901179519164514e-77	0.6063152717892614	0.478	0.438	2.1085087664842421e-72	8	PNISR
4.455021633298258e-49	0.6029035665680631	0.379	0.341	1.1888670730619731e-44	8	RBL2
0	0.6023746051656325	0.979	0.968	0	8	RPS3A
9.19235880063688e-205	0.6005458232546137	0.677	0.639	2.453072869537958e-200	8	NOP53
0	0.5987328318609118	0.994	0.988	0	8	RPL13
0	2.81816241797248	0.347	0.146	0	9	SESN3
0	2.4817491626586956	0.832	0.56	0	9	NEAT1
0	2.463382624234072	0.449	0.219	0	9	NABP1
0	2.349431452349387	0.307	0.136	0	9	SERINC5
8.56887289456348e-302	2.3068666956186896	0.283	0.151	2.2866894206432102e-297	9	FAAH2
0	2.1530005771289247	0.282	0.133	0	9	TMEM131L
0	2.139859002021006	0.341	0.177	0	9	CDC14A
0	2.1234810444528573	0.346	0.179	0	9	TFRC
0	2.104031893959889	0.349	0.175	0	9	HIPK1
0	2.0747773960898925	0.31	0.152	0	9	KDM6A
0	2.0715141057080166	0.621	0.4	0	9	IL6ST
0	2.0702623144313006	0.444	0.254	0	9	ELL2
0	2.0626361951374212	0.379	0.208	0	9	PPP1R15B
1.7587760508489417e-292	2.0528456041808822	0.25	0.128	4.693469769295486e-288	9	SORL1
0	2.0323138930346474	0.461	0.285	0	9	GPCPD1
0	2.007306232059803	0.706	0.487	0	9	GLS
1.7862672956942513e-299	1.9668030683483688	0.258	0.134	4.766832905289679e-295	9	MAP3K1
0	1.9592421114441354	0.482	0.321	0	9	CRYBG1
3.436539122209892e-283	1.9430670541598234	0.262	0.141	9.170748301529317e-279	9	BRAF
0	1.9331998495693115	0.36	0.2	0	9	HUWE1
0	1.9329417511431783	0.503	0.32	0	9	PPP1R10
0	1.9277696021945783	0.331	0.191	0	9	ABCC1
5.934133187933968e-275	1.9229623338194197	0.266	0.147	1.5835827825320586e-270	9	DENND4A
2.735565203564121e-228	1.9186077696043367	0.364	0.26	7.300129302231214e-224	9	TRAF1
0	1.9185537525661536	0.351	0.196	0	9	PCNX1
0	1.9153075329409208	0.574	0.353	0	9	ARIH1
3.041466157233624e-273	1.9149922709702876	0.286	0.165	8.116456587193649e-269	9	ATP2A2
1.0055705914371031e-291	1.9143208763627708	0.25	0.129	2.6834656803090534e-287	9	DYRK1A
0	1.908573230496862	0.289	0.157	0	9	HIVEP2
1.2791132785524547e-250	1.9069407194099632	0.276	0.162	3.4134416951450805e-246	9	FBXO34
3.3986526198429985e-237	1.8901760492122852	0.262	0.151	9.069644381313025e-233	9	TP53BP2
3.1390542068935816e-264	1.8841823477127493	0.272	0.154	8.376880056516212e-260	9	CRY1
0	1.877423735034535	0.437	0.289	0	9	VMP1
0	1.8723139818868444	0.429	0.27	0	9	PDE3B
0	1.8647324155350016	0.725	0.537	0	9	ZC3HAV1
1.5536319594423136e-224	1.863559526117795	0.251	0.145	4.146022246967758e-220	9	ITPKB
5e-323	1.8571828304610072	0.282	0.151	1.318464e-318	9	AP1G1
0	1.8485437020824123	0.323	0.184	0	9	KAT6A
0	1.8441265829778941	0.3	0.165	0	9	MARCH6
0	1.8423623538198697	0.375	0.221	0	9	SIK3
3.206069775823106e-272	1.8368952661612084	0.284	0.163	8.555717803761541e-268	9	KIAA1109
0	1.8223198362651716	0.415	0.273	0	9	PELI1
3.658063560660879e-275	1.818430693683718	0.302	0.18	9.761908417979622e-271	9	DUSP16
5.218666063068762e-269	1.8148538568669401	0.27	0.151	1.3926532255905299e-264	9	UBR5
1.889141551990182e-248	1.8083993820534976	0.258	0.145	5.0413631456409996e-244	9	TMEM30A
0	1.7994003601993245	0.645	0.483	0	9	SLC38A2
1.0111353004e-314	1.7852175011089968	0.43	0.309	2.6983156626537e-310	9	INTS6
9.231767307317365e-168	1.7795201889638876	0.26	0.169	2.463589423630712e-163	9	SC5D
0	1.776745155562725	0.363	0.221	0	9	ADAM10
0	1.7678279755071737	0.398	0.258	0	9	MALT1
0	7.68570143382745	0.337	0.002	0	10	UHRF1
0	7.606308203952056	0.305	0.002	0	10	PKMYT1
0	7.168313009776135	0.292	0.002	0	10	RRM2
0	7.1655064688886245	0.678	0.01	0	10	TYMS
0	7.0540255066941056	0.267	0.002	0	10	GTSE1
0	6.886135162761485	0.28	0.002	0	10	BIRC5
0	6.820747376818611	0.291	0.002	0	10	MYBL2
0	6.416980434717062	0.455	0.006	0	10	PCLAF
0	6.408805903137508	0.457	0.006	0	10	CDT1
0	6.361160442817438	0.35	0.007	0	10	UBE2C
0	6.142788448452441	0.601	0.019	0	10	MKI67
0	6.00722698862271	0.406	0.008	0	10	TK1
0	5.969700022047017	0.387	0.006	0	10	ZWINT
0	5.7690082746854925	0.296	0.011	0	10	HIST1H3B
0	5.646069014366102	0.272	0.006	0	10	CCNA2
0	5.636875138259592	0.376	0.012	0	10	ASPM
0	5.461830310864837	0.282	0.005	0	10	E2F1
0	5.437776671696745	0.426	0.018	0	10	TOP2A
0	5.428688779977566	0.299	0.006	0	10	RAD51AP1
0	5.421602696641635	0.317	0.008	0	10	KIFC1
0	5.283360342795339	0.383	0.009	0	10	GINS2
0	5.2720970554853475	0.253	0.005	0	10	CDC6
0	5.2201430159327895	0.288	0.008	0	10	CDCA8
0	5.169071789982259	0.499	0.015	0	10	CLSPN
0	5.049411300916426	0.354	0.027	0	10	HIST1H1B
0	4.945407282767981	0.403	0.013	0	10	MCM2
0	4.854707786759765	0.319	0.009	0	10	BRCA1
0	4.828816652241877	0.289	0.011	0	10	NCAPG
0	4.756768168853193	0.33	0.014	0	10	CDK1
0	4.715987387829749	0.435	0.023	0	10	TPX2
0	4.632132249341516	0.39	0.015	0	10	ASF1B
0	4.627193045412975	0.343	0.016	0	10	KNL1
0	4.569743036109662	0.321	0.012	0	10	DTL
0	4.568002403270658	0.404	0.016	0	10	CENPU
0	4.551259019101577	0.331	0.038	0	10	HIST1H2AJ
0	4.524005120708043	0.344	0.053	0	10	HIST1H2AI
0	4.3757652225946595	0.273	0.011	0	10	CENPW
0	4.344637798370957	0.849	0.143	0	10	STMN1
0	4.342765088058192	0.296	0.014	0	10	CEP55
0	4.325486274445001	0.331	0.013	0	10	CHEK1
0	4.283081429204891	0.305	0.014	0	10	WDR34
0	4.24097648928844	0.277	0.012	0	10	TCF19
0	4.230785066331113	0.344	0.017	0	10	FANCI
0	4.197946278815995	0.445	0.025	0	10	MCM4
0	4.170360187245383	0.457	0.045	0	10	CENPF
0	4.103447883831506	0.423	0.026	0	10	DHFR
0	3.928347231616766	0.273	0.015	0	10	NCAPG2
0	3.886764287767831	0.353	0.023	0	10	UBE2T
0	3.825824442198274	0.299	0.022	0	10	CDKN3
0	3.807280861467989	0.299	0.038	0	10	HIST1H2AL
0	5.598429273939729	0.305	0.007	0	11	SLC4A10
0	3.675412450094249	0.409	0.032	0	11	TRAV1-2
0	3.209852293714608	0.432	0.071	0	11	NCR3
0	3.0921199501991774	0.283	0.074	0	11	CCL20
0	2.8926325373672888	0.664	0.15	0	11	CEBPD
0	2.332022058593735	0.297	0.063	0	11	TMIGD2
0	2.308278839017408	0.85	0.294	0	11	KLRB1
0	2.281547904301922	0.359	0.082	0	11	MYBL1
0	2.190576876110494	0.268	0.063	0	11	DPP4
0	1.9683344204852566	0.322	0.092	0	11	ADRB2
0	1.9083976223814045	0.499	0.143	0	11	KLRG1
0	1.5914774898848936	0.468	0.201	0	11	IFNGR1
0	1.5720764894284995	0.495	0.213	0	11	AQP3
8.570049995716192e-155	1.5169634904030638	0.269	0.123	2.2870035418568228e-150	11	IER3
7.894768707602465e-303	1.3975485144612236	0.35	0.131	2.1067979773107938e-298	11	AUTS2
3.157539706226076e-187	1.3554696947486402	0.288	0.124	8.426210460034907e-183	11	PERP
0	1.3330314315570706	0.619	0.304	0	11	ERN1
3.1570581520989233e-189	1.2931206068019045	0.445	0.241	8.424925384691186e-185	11	TNF
3.6898395589298854e-174	1.2928719776641793	0.471	0.274	9.846705846960292e-170	11	CD83
2.735807808558783e-301	1.2729943470039242	0.348	0.129	7.300776717919969e-297	11	CCR6
0	1.231658094051829	0.949	0.597	0	11	IL7R
9.859090221862483e-262	1.18412658092245	0.565	0.316	2.630996816606222e-257	11	GPR65
6.484609007538361e-251	1.1431866307951244	0.48	0.24	1.7304827597516872e-246	11	FKBP11
3.091360656668214e-142	1.1230908056539957	0.455	0.281	8.249605048384796e-138	11	PNP
3.112444488966319e-172	1.1069269084353444	0.383	0.197	8.3058693632555185e-168	11	GYG1
2.3702718633935973e-139	1.080677368384218	0.557	0.382	6.325307494652154e-135	11	EGR1
6.729303359098332e-149	1.0427165684511321	0.458	0.277	1.795781894408981e-144	11	ZC3H12A
3.900792210002027e-200	1.0406637832750143	0.403	0.197	1.0409654091611408e-195	11	SYTL2
2.6319235989726866e-135	0.9575284860083224	0.426	0.253	7.023551316218511e-131	11	ODF2L
3.6378158669029395e-116	0.9413642063799288	0.295	0.152	9.707875422417184e-112	11	SESN1
2.983386769e-314	0.9155771619567279	0.949	0.839	7.9614659313207e-310	11	NFKBIA
6.920803259170524e-224	0.9129630422914596	0.83	0.662	1.846885557742246e-219	11	FOSB
7.921624358569482e-138	0.8969053743629558	0.358	0.188	2.113964676327852e-133	11	SATB1
3.1449795170198935e-85	0.8930712220036778	0.268	0.15	8.392692339119287e-81	11	CERK
1.5545267837324885e-84	0.8885539181468167	0.28	0.159	4.148410175068519e-80	11	DYNLT3
8.224579018006463e-263	0.8836921430112505	0.708	0.452	2.1948111567452045e-258	11	RORA
1.6215836869919575e-117	0.8605370622347226	0.322	0.17	4.327358227106738e-113	11	MATK
1.0599897912880467e-107	0.8536019333857909	0.357	0.206	2.8286887570312815e-103	11	JAML
1.9464470566286763e-127	0.8522078002102195	0.502	0.327	5.1942886153192854e-123	11	TTC39C
1.1276005077475836e-103	0.840812966265852	0.402	0.249	3.0091147149752017e-99	11	FLT3LG
4.262194321662876e-67	0.8360849823553065	0.25	0.146	1.137409176678955e-62	11	LYAR
1.1874855220695744e-130	0.8325366614206003	0.447	0.268	3.168923864194866e-126	11	MGAT4A
4.892226092936355e-54	0.7967004292566229	0.339	0.24	1.3055394551609957e-49	11	NOSIP
3.0005063771810677e-97	0.7966225215214029	0.438	0.288	8.007151318145398e-93	11	CCDC107
2.201943437505359e-66	0.7925506468775664	0.277	0.169	5.876106257326801e-62	11	TNFRSF25
3.9001744265600992e-56	0.779059343267732	0.29	0.189	1.040800547471828e-51	11	KLF10
4.5277450475969465e-146	0.7595236582861391	0.376	0.193	1.2082740434017211e-141	11	HOPX
2.2150629232098954e-75	0.7570247874962024	0.566	0.435	5.911116916877927e-71	11	ATF3
5.214214585103911e-89	0.7536316113314179	0.4	0.256	1.3914653041808297e-84	11	ARL4A
3.3936538754237366e-104	0.7494698915483002	0.647	0.516	9.056304731955784e-100	11	NFKBIZ
0	5.658075574881893	0.524	0.018	0	12	IFIT1
0	5.599030135395284	0.5	0.022	0	12	IFIT3
0	5.168383362189457	0.5	0.023	0	12	RSAD2
0	4.7534059411933844	0.433	0.052	0	12	IFIT2
0	4.223612421521475	0.341	0.024	0	12	CMPK2
0	4.011023508434295	0.582	0.057	0	12	IFI44L
0	3.9047457569525883	0.338	0.032	0	12	USP18
0	3.83027788073401	0.807	0.177	0	12	MX1
0	3.777643682664316	0.579	0.071	0	12	OAS1
0	3.7446277390433607	0.809	0.21	0	12	IFI6
0	3.737244628833291	0.468	0.052	0	12	OAS3
0	3.4378857613606613	0.908	0.334	0	12	ISG15
0	3.4122670724214177	0.635	0.111	0	12	HERC5
0	3.232505545981886	0.584	0.111	0	12	MX2
0	2.835947956156352	0.417	0.087	0	12	LGALS9
0	2.773595810518067	0.402	0.09	0	12	IFIH1
0	2.7503900253661477	0.446	0.09	0	12	IFI44
0	2.7225560590584545	0.269	0.048	0	12	IFIT5
0	2.624316462500952	0.715	0.272	0	12	OASL
0	2.6085874111739282	0.71	0.211	0	12	XAF1
0	2.571699540849937	0.326	0.075	0	12	PNPT1
0	2.5329442624606386	0.523	0.147	0	12	PLSCR1
0	2.5304824103827452	0.592	0.165	0	12	EIF2AK2
0	2.513242314459787	0.522	0.15	0	12	IFI35
0	2.4939742635089304	0.533	0.153	0	12	SAMD9L
0	2.4696656121915237	0.442	0.109	0	12	OAS2
0	2.4355957022390227	0.697	0.224	0	12	EPSTI1
0	2.4069771285834127	0.398	0.099	0	12	DDX60L
0	2.3356929842684	0.37	0.093	0	12	DDX60
0	2.3162954823607813	0.587	0.199	0	12	IRF7
0	2.1856841435179435	0.421	0.117	0	12	PARP9
0	2.183075250218073	0.791	0.349	0	12	STAT1
0	2.146583290326646	0.452	0.136	0	12	DDX58
0	2.125565920764288	0.298	0.085	0	12	STAT2
0	2.110349022659377	0.885	0.546	0	12	LY6E
0	2.096014457602755	0.36	0.103	0	12	HSH2D
0	2.04410011563357	0.9	0.559	0	12	ISG20
7.8465190251629e-214	2.0414761517689843	0.264	0.095	2.0939220670549714e-209	12	CD38
0	2.021288935660273	0.334	0.101	0	12	ZBP1
0	1.947554881818215	0.308	0.093	0	12	PARP12
0	1.9265046530001513	0.498	0.19	0	12	GBP1
1.2386125489869025e-303	1.920945733920242	0.423	0.17	3.305361448226448e-299	12	TNFSF10
1.759576088960688e-309	1.8333765084500016	0.32	0.103	4.695604751000491e-305	12	DTX3L
0	1.8198099020700254	0.715	0.35	0	12	TRIM22
0	1.8047042414451462	0.499	0.198	0	12	SAMD9
2.036033972818898e-272	1.7072748082330131	0.357	0.133	5.433360259864511e-268	12	PARP10
0	1.7057379834863027	0.453	0.181	0	12	LAP3
0	1.6644828573088257	0.657	0.342	0	12	UBE2L6
0	1.660140594967142	0.977	0.86	0	12	IFITM1
8.420054284556474e-282	1.6239729811241177	0.448	0.193	2.2469756863767406e-277	12	PARP14
0	8.500204857454877	0.608	0.003	0	13	KIT
0	8.33934896576347	0.285	0.001	0	13	PCDH9
0	7.996678687688127	0.419	0.004	0	13	SCN1B
0	7.322540928885674	0.417	0.005	0	13	TNFSF11
0	6.9853506378041565	0.371	0.005	0	13	LINC00299
0	5.8313338664627805	0.421	0.012	0	13	SPINK2
0	5.74443048326244	0.398	0.01	0	13	AFF3
0	4.618041566102103	0.403	0.03	0	13	IL4I1
0	4.53988798898423	0.43	0.034	0	13	LST1
0	4.537660087413283	0.396	0.02	0	13	GSN
0	4.470654222813474	0.546	0.045	0	13	FXYD7
0	4.150720885045809	0.275	0.018	0	13	IL23R
0	3.861137264511	0.258	0.017	0	13	SH2D1B
0	3.7339643064738635	0.326	0.031	0	13	CXXC5
0	3.6490726111595904	0.256	0.031	0	13	MFGE8
0	3.643389516359284	0.321	0.035	0	13	TRDC
0	3.619556409137603	0.26	0.027	0	13	CHKA
0	3.60266215261408	0.814	0.288	0	13	AREG
0	3.572020104133857	0.3	0.035	0	13	LTC4S
0	3.5475440554827298	0.536	0.046	0	13	FCER1G
0	3.2712441904218728	0.77	0.075	0	13	TYROBP
0	3.101907406203083	0.257	0.031	0	13	IL1R1
0	3.085862366271371	0.445	0.067	0	13	SSBP2
0	3.038789256320337	0.435	0.083	0	13	GRASP
0	2.994668965648644	0.305	0.048	0	13	UNC93B1
0	2.9740034572454217	0.421	0.064	0	13	TMIGD2
0	2.8790187013444335	0.624	0.153	0	13	XCL1
0	2.8409765028781377	0.305	0.045	0	13	LAT2
0	2.818613863436665	0.3	0.047	0	13	LINC02256
4.843107638362858e-289	2.7338210427592187	0.27	0.056	1.2924317043735122e-284	13	SOX4
0	2.6365719381078176	0.289	0.054	0	13	LAIR1
7.84636660047666e-291	2.629892799004567	0.301	0.068	2.0938813910032013e-286	13	IGFBP4
1.0207e-320	2.606419626877006	0.295	0.061	2.72394576e-316	13	TNFSF13B
0	2.5837883749548625	0.405	0.087	0	13	NRIP1
1.1777358627429215e-275	2.536349178844493	0.354	0.096	3.14290592331576e-271	13	NFKBID
0	2.4809052330515406	0.478	0.138	0	13	TOX2
1.7393922394079324e-265	2.4357541555277025	0.275	0.062	4.641742130084008e-261	13	ARHGAP10
0	2.409322153641	0.372	0.058	0	13	KRT86
0	2.3503039628417643	0.468	0.138	0	13	ICAM1
0	2.3384402165567897	0.451	0.123	0	13	XCL2
5.2102002904185335e-160	2.3377020882608495	0.334	0.12	1.3903940495010898e-155	13	TTN
0	2.3118330164073457	0.629	0.209	0	13	MAP3K8
1.3432591523762841e-291	2.2832807641329014	0.44	0.138	3.584621374031352e-287	13	LTA4H
2.400948016189098e-308	2.2713269953767212	0.423	0.121	6.407169876002227e-304	13	SLC16A3
1.489194287864198e-235	2.181035118162258	0.482	0.186	3.974063876594399e-231	13	NCOA7
7.128017494209348e-244	2.1764052245559378	0.387	0.121	1.9021827485047064e-239	13	CAT
3.7727272085608945e-237	2.158819589735847	0.36	0.107	1.0067899828765604e-232	13	AGPAT5
3.2e-322	2.1299091066705995	0.408	0.107	8.570013e-318	13	SPRY1
0	2.074925746908993	0.833	0.3	0	13	KLRB1
7.825311979488798e-193	2.0208539783259036	0.257	0.067	2.0882627548463806e-188	13	SKAP2
0	11.711319981417008	0.4	0	0	14	TCL1A
0	9.870505793216978	0.261	0	0	14	AC023590.1
0	9.114683317054153	0.332	0.001	0	14	MEF2B
0	9.099216193251136	0.45	0.001	0	14	CD22
0	8.961246388341438	0.486	0.001	0	14	FCRLA
0	8.895827926308767	0.493	0.001	0	14	CD19
0	8.754797196786422	0.446	0.002	0	14	VPREB3
0	8.602482295440206	0.314	0.001	0	14	PAX5
0	8.207197053959865	0.354	0.002	0	14	LMO2
0	7.714050511107406	0.407	0.002	0	14	BLNK
0	7.557488489302846	0.329	0.001	0	14	BCL11A
0	7.546635519457409	0.35	0.002	0	14	RUBCNL
0	7.5316378108604045	0.314	0.001	0	14	SPIB
0	7.437532367778197	0.264	0.001	0	14	LRRK1
0	7.150930320616906	0.639	0.007	0	14	MEF2C
0	7.1050610859248575	0.361	0.003	0	14	BCL7A
0	7.017517058326246	0.293	0.006	0	14	IGLL5
0	6.791205579053324	0.475	0.005	0	14	BANK1
0	6.770466747176977	0.257	0.001	0	14	HLA-DOB
0	6.7105544393091	0.343	0.004	0	14	ELL3
0	6.628182451072582	0.25	0.002	0	14	DOK3
0	6.5346307043739325	0.271	0.002	0	14	SCIMP
0	6.41882342770501	0.268	0.002	0	14	BTK
0	6.411818167238923	0.325	0.003	0	14	LY86
0	6.399210389607168	0.704	0.036	0	14	MS4A1
0	6.394424034257046	0.646	0.024	0	14	CD79A
0	6.347828336464568	0.496	0.009	0	14	MYBL2
0	6.312044226669266	0.314	0.004	0	14	PHACTR1
0	6.278785289942837	0.304	0.003	0	14	MARCH1
0	6.267129863073609	0.321	0.003	0	14	COBLL1
0	6.1198264201001	0.254	0.005	0	14	PLK1
0	6.035229490174891	0.318	0.004	0	14	CPNE5
0	5.884571098732938	0.5	0.009	0	14	TCF4
0	5.774331323839935	0.304	0.007	0	14	NEIL1
0	5.744882383505606	0.339	0.011	0	14	CCNB2
0	5.66773140678961	0.357	0.013	0	14	RGS13
0	5.6522463202216	0.471	0.011	0	14	CD40
0	5.651466112352469	0.296	0.007	0	14	AURKB
0	5.628767509761763	0.286	0.004	0	14	ALOX5
0	5.592746842567914	0.407	0.008	0	14	SYK
0	5.54959071099551	0.282	0.005	0	14	DTX1
0	5.538289185583129	0.439	0.009	0	14	SPI1
0	5.490997468256141	0.282	0.006	0	14	CDCA3
0	5.490858591305674	0.361	0.013	0	14	CDC20
0	5.478669883147546	0.5	0.02	0	14	POU2AF1
0	5.474468500191801	0.396	0.009	0	14	BIRC5
0	5.41887464534474	0.361	0.008	0	14	CD24
0	5.394888877370339	0.289	0.006	0	14	DLGAP5
0	5.391747596488529	0.293	0.005	0	14	BLK
0	5.355470994137961	0.257	0.005	0	14	SH2B2
