p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.8782374807366233	0.394	0.018	0	7	TMEM30B
0	1.1818051848812945	0.495	0.119	0	7	UBXN7
0	1.5693400697231787	0.477	0.102	0	7	EIF2B5
0	1.2589772168975484	0.502	0.127	0	7	SAMD4B
0	1.2591477420324328	0.611	0.236	0	7	VDAC1
0	1.7352484570745137	0.426	0.052	0	7	AC023157.3
0	1.753087860756735	0.471	0.097	0	7	ARL4A
0	2.9901404313607167	0.411	0.037	0	7	LSR
0	2.2788345917931485	0.43	0.056	0	7	NCBP2-AS2
0	1.016325807665911	0.609	0.235	0	7	PSME3
0	2.427605249154836	0.425	0.052	0	7	ERMP1
0	1.1884644303700114	0.53	0.157	0	7	LRRC58
0	4.213212422210931	0.389	0.016	0	7	PLOD2
0	0.8296490036110296	0.634	0.262	0	7	CDKN1A
0	0.5860481930800878	0.594	0.222	0	7	PLD3
0	1.910932675256288	0.696	0.324	0	7	CHMP4B
0	1.930156480454725	0.478	0.107	0	7	COA3
0	2.0086256752040414	0.515	0.145	0	7	CKS2
0	1.2547214910452271	0.879	0.509	0	7	PKM
0	0.980511305071988	0.571	0.201	0	7	EIF3J
0	1.350192523360717	0.807	0.438	0	7	RAN
0	1.3888425352545908	0.539	0.17	0	7	CALU
0	0.844250363466383	0.583	0.214	0	7	DHX36
0	1.2309717105696816	0.536	0.167	0	7	KRT10
0	1.26166126564637	0.591	0.222	0	7	UQCR10
0	1.1396397578105208	0.549	0.181	0	7	POLE3
0	5.023628210093031	0.374	0.006	0	7	GBP6
0	3.4568808671640596	0.396	0.028	0	7	MPZL2
0	1.2832971218279332	0.575	0.207	0	7	PSMD8
0	1.7259574591377362	0.504	0.136	0	7	UQCRFS1
0	1.2973013452967765	0.543	0.176	0	7	MRPL18
0	1.2174975888438162	0.584	0.217	0	7	COPB2
0	3.9664501092159195	0.381	0.014	0	7	KCTD1
0	1.0536813253844184	0.538	0.171	0	7	SLC25A36
0	4.151766933174362	0.383	0.016	0	7	TRIM16
0	1.113898218708254	0.561	0.195	0	7	RCC2
0	1.3671923823707033	0.477	0.111	0	7	ARHGAP5
0	5.031701305018655	0.376	0.01	0	7	CYB5R2
0	2.644939451988455	0.423	0.057	0	7	IMPA2
0	1.2711758154050634	0.587	0.221	0	7	NDUFB1
0	1.0076842621466748	0.607	0.241	0	7	RBM17
0	1.1794766560189296	0.619	0.253	0	7	SLC38A2
0	1.1888917994879526	0.561	0.196	0	7	AAMP
0	1.0137852474285771	0.558	0.193	0	7	RALA
0	1.2456030462735646	0.544	0.179	0	7	RRBP1
0	1.3208438104660147	0.566	0.201	0	7	NDUFC1
0	1.0560803467348858	0.551	0.187	0	7	ADAM17
